datetime,open,high,low,close,vol
2025-04-02 14:00:00,84111.1,84393.1,83888,84132.6,517495.93
2025-04-02 13:00:00,84604.6,84604.6,84111,84111.2,318161.99
2025-04-02 12:00:00,84555.1,84732.4,84460.8,84604.6,187074.25
2025-04-02 11:00:00,84719.5,84917.6,84504,84555,183494.6
2025-04-02 10:00:00,85150.2,85179.1,84622.6,84719.5,374231.05
2025-04-02 09:00:00,84971.4,85222,84861,85150.2,246664.38
2025-04-02 08:00:00,85162.6,85266,84920.9,84970,187405.07
2025-04-02 07:00:00,85109.9,85587.7,84972.4,85162.6,233264.84
2025-04-02 06:00:00,85234.8,85471.3,85086.3,85110,132893.08
2025-04-02 05:00:00,85245.9,85488,85129.6,85234.5,122476.03
2025-04-02 04:00:00,84966,85364.1,84777.6,85246,179304.86
2025-04-02 03:00:00,85132,85197,84823.2,84966.1,176270.14
2025-04-02 02:00:00,85131.7,85200,84719.1,85132.1,369019.62
2025-04-02 01:00:00,85128,85357.2,84909.1,85131.7,293107.9
2025-04-02 00:00:00,85295.7,85504.4,84815,85128,723706.66
2025-04-01 23:00:00,84192.1,85515.4,84180.7,85295.6,1556322.75
2025-04-01 22:00:00,83630.9,84372.2,82550,84192.1,1722297.93
2025-04-01 21:00:00,83621.1,83916.8,83418.2,83630.6,566397.11
2025-04-01 20:00:00,83932.9,84166,83617.5,83621,343213.2
2025-04-01 19:00:00,84192.2,84219.5,83843,83932.9,394910.79
2025-04-01 18:00:00,84352.1,84517.5,84155,84192.2,467719.99
2025-04-01 17:00:00,84123.9,84396.6,84110,84352,354998.25
2025-04-01 16:00:00,83457.4,84230,83436,84124,729562.33
2025-04-01 15:00:00,83456,83610.4,83373.5,83457.4,259694.64
2025-04-01 14:00:00,83007,83500,82888.6,83455.2,250083.98
2025-04-01 13:00:00,83068.9,83328,82982.9,83006.9,177493.15
2025-04-01 12:00:00,82956.5,83240,82880,83068.4,161539.81
2025-04-01 11:00:00,83094.4,83250,82915.5,82956.5,201847.77
2025-04-01 10:00:00,82713.9,83124.7,82650,83094.4,257458.75
2025-04-01 09:00:00,82657.8,82750,82470,82711.2,153263.54
2025-04-01 08:00:00,82556.6,82849.2,82433,82657.8,217944.86
2025-04-01 07:00:00,82418,82887.6,82293.5,82556.6,250916.22
2025-04-01 06:00:00,82568,82581.7,82268,82418,177617.13
2025-04-01 05:00:00,82432,82757.6,82411,82568,118434.08
2025-04-01 04:00:00,82460,82853.3,82355.1,82432,268117.31
2025-04-01 03:00:00,83286,83446.7,82385,82460,338369.21
2025-04-01 02:00:00,82686,83589.6,82680.3,83286,286710.65
2025-04-01 01:00:00,83307.9,83565.4,82580,82685.9,414657.12
2025-04-01 00:00:00,83427.3,83700,83252,83308,329845.25
2025-03-31 23:00:00,83499.6,83943.6,83387.2,83427.3,628589.06
2025-03-31 22:00:00,82505.9,83771,82500.5,83499.6,1308350.61
2025-03-31 21:00:00,82780.1,82881.5,81656,82506,1125683.17
2025-03-31 20:00:00,82215.1,83174,81922.4,82780,780863.26
2025-03-31 19:00:00,82174,82287.3,81900,82215.2,282127.67
2025-03-31 18:00:00,81472,82225.3,81288.8,82173,421078.22
2025-03-31 17:00:00,81913.6,81978.9,81340,81472,459224.44
2025-03-31 16:00:00,81949.8,82271.2,81882.6,81913.4,234509.67
2025-03-31 15:00:00,82059.9,82298.6,81736.2,81949.9,222490.86
2025-03-31 14:00:00,82171.9,82275.4,81916.2,82060,173977.04
2025-03-31 13:00:00,81846.7,82306,81836,82171.9,263393.7
2025-03-31 12:00:00,81540.3,81875.4,81405.3,81846.7,214911.85
2025-03-31 11:00:00,81938.9,82045.2,81469.8,81540.3,297162.31
2025-03-31 10:00:00,81970.7,82185.8,81645,81938.9,240564.21
2025-03-31 09:00:00,81652.1,82285.8,81535.3,81970.8,395174.88
2025-03-31 08:00:00,82403.5,82465.4,81260.9,81652,485062.19
2025-03-31 07:00:00,82432.1,82438.8,81931,82403.4,243194.53
2025-03-31 06:00:00,82238.7,82762.4,81558.3,82432,557947.77
2025-03-31 05:00:00,82556.6,82717.5,82060.3,82238.9,157162.22
2025-03-31 04:00:00,82546.2,82666.7,82390,82556.5,91445.63
2025-03-31 03:00:00,82730.8,82908.4,82540,82546.2,148132.24
2025-03-31 02:00:00,82421,82800,82421,82730.7,202741.61
2025-03-31 01:00:00,82294,82582.1,82044,82421,237873.49
2025-03-31 00:00:00,82736,82821.9,82158.6,82292.8,338323.41
2025-03-30 23:00:00,82807.2,83072.8,82701.4,82736,171938.7
2025-03-30 22:00:00,82689.6,83054,82605,82807.3,301652.59
2025-03-30 21:00:00,83081.9,83171.2,82503.8,82689.7,480140.38
2025-03-30 20:00:00,83126,83281.5,82980,83081.9,215960.5
2025-03-30 19:00:00,83128.6,83376.2,82957,83126,335106.02
2025-03-30 18:00:00,83494.6,83538.7,83062,83128.6,315002.7
2025-03-30 17:00:00,83390.9,83545.3,83250,83494.7,157385.82
2025-03-30 16:00:00,83083.6,83416.7,83083.5,83390.9,135241.08
2025-03-30 15:00:00,83198,83325,83060.3,83083.6,145677.76
2025-03-30 14:00:00,82960.9,83332.5,82853.1,83198,271990.9
2025-03-30 13:00:00,83103.9,83223.4,82915,82960.9,151438.43
2025-03-30 12:00:00,83077.2,83319,83066.2,83104,153497.94
2025-03-30 11:00:00,83321.5,83513.4,83016.8,83077.1,403125.49
2025-03-30 10:00:00,82947.7,83380,82931,83321.6,256454.92
2025-03-30 09:00:00,82815,83088,82764.4,82947.7,295230.92
2025-03-30 08:00:00,82650.6,82905,82500,82815.1,207920.19
2025-03-30 07:00:00,82410.1,82694.6,82348,82650.6,82524.47
2025-03-30 06:00:00,82524.9,82533.8,82266.2,82410.1,85476.15
2025-03-30 05:00:00,82522.4,82700,82366,82525,89876.56
2025-03-30 04:00:00,82777.5,82800,82430.8,82522.4,198546.8
2025-03-30 03:00:00,82344.4,82780.5,82212.6,82777.5,340316.42
2025-03-30 02:00:00,82329.9,82690.7,82213,82344.4,234339.68
2025-03-30 01:00:00,82199.7,82625,81626.1,82329.9,790505.18
2025-03-30 00:00:00,82415.1,82690.6,82168,82199.8,325195.17
2025-03-29 23:00:00,82493.1,82625,82373.8,82415.1,117250.41
2025-03-29 22:00:00,82830,82874.3,82434.6,82493,246075.15
2025-03-29 21:00:00,82459.2,82849.8,82442.2,82830,400389.97
2025-03-29 20:00:00,82294,82525.9,82138.1,82459.2,347856.22
2025-03-29 19:00:00,82926.1,83113,82010,82294,1069537.56
2025-03-29 18:00:00,83552.1,83570,82804.6,82926,612074.15
2025-03-29 17:00:00,83937.5,83957.9,83223,83552.2,481679.15
2025-03-29 16:00:00,83738.1,83947.6,83667.4,83937.5,196297.31
2025-03-29 15:00:00,83804,83900,83659.3,83738.1,163435.31
2025-03-29 14:00:00,84012.7,84015.3,83673.6,83803.9,236205.67
2025-03-29 13:00:00,84076.2,84106.2,83856,84012.7,114636.94
2025-03-29 12:00:00,84160,84278.7,83968,84079.1,136945.78
2025-03-29 11:00:00,83849.2,84256,83700,84160,277088.39
2025-03-29 10:00:00,84283.6,84428.5,83802,83849.2,265052.54
2025-03-29 09:00:00,84396,84507.1,84213,84283.6,121411.17
2025-03-29 08:00:00,84429.1,84623.2,84350,84396.1,177115.24
2025-03-29 07:00:00,84487.1,84533.3,84200,84429.1,156179.65
2025-03-29 06:00:00,84059.9,84489.1,84059.9,84487.1,225062.14
2025-03-29 05:00:00,83798,84112.7,83688,84060,161736.68
2025-03-29 04:00:00,83798.4,84162,83700.4,83798,259647.29
2025-03-29 03:00:00,83885.8,83917.2,83646.7,83798.4,201430.61
2025-03-29 02:00:00,84012.1,84191.6,83722,83885.8,333066.71
2025-03-29 01:00:00,83782.6,84016.6,83562.9,84012,363469.02
2025-03-29 00:00:00,84044.2,84217.5,83621.9,83782.6,707665.67
2025-03-28 23:00:00,84170.1,84554.9,83950.1,84044.2,726368.86
2025-03-28 22:00:00,85006.6,85124.6,84150,84170.1,1357948.02
2025-03-28 21:00:00,85041.9,85572,84911,85006.6,595772.41
2025-03-28 20:00:00,85250,85642.8,84889,85041.8,596557.28
2025-03-28 19:00:00,84960.5,85258,84800.1,85250.1,471671.77
2025-03-28 18:00:00,85169.1,85270.9,84888,84960.6,307664.58
2025-03-28 17:00:00,85220.1,85420,85019.4,85169.1,324213.48
2025-03-28 16:00:00,85216.4,85443.8,85050,85220.2,555581.81
2025-03-28 15:00:00,85718.4,85867.6,85167,85216.4,958758.42
2025-03-28 14:00:00,86050.4,86250.3,85644.2,85713.5,484183.55
2025-03-28 13:00:00,86291.9,86292.7,85820,86050.5,589507.78
2025-03-28 12:00:00,86789,86834.3,85915,86291.8,838946.42
2025-03-28 11:00:00,86983.4,87023.8,86743.9,86789,294435.35
2025-03-28 10:00:00,87233.8,87330.1,86951,86983.4,190257.33
2025-03-28 09:00:00,87344.4,87508.7,87099.8,87233.8,193364.7
2025-03-28 08:00:00,87218.4,87412.3,86900,87344.4,226277.68
2025-03-28 07:00:00,87340.9,87371.4,87111,87218.3,142927
2025-03-28 06:00:00,87560.8,87600,87313.1,87340.8,102783.86
2025-03-28 05:00:00,87300.8,87747.4,87224.4,87560.7,211409.89
2025-03-28 04:00:00,87059.1,87342,86920.9,87300.9,149699.29
2025-03-28 03:00:00,87205.1,87421.3,87014.7,87059.1,195476.54
2025-03-28 02:00:00,86894.2,87421.3,86862.5,87205,244421.34
2025-03-28 01:00:00,86827.9,87159.1,86783,86894.1,283354.28
2025-03-28 00:00:00,86961.6,87276.2,86773.8,86827.9,352093.11
2025-03-27 23:00:00,87299.9,87579,86709.5,86961.7,834623.08
2025-03-27 22:00:00,86385.1,87325.9,86192,87300,1206905.96
2025-03-27 21:00:00,86750.1,86860.1,85800,86385.1,1438962.82
2025-03-27 20:00:00,86949.9,87100,86714.3,86750.1,424851.61
2025-03-27 19:00:00,87191.8,87319.9,86781.9,86949.9,342295.5
2025-03-27 18:00:00,87414,87600,87110,87191.9,255464.26
2025-03-27 17:00:00,87435.8,87544.6,87385.4,87414,117293.54
2025-03-27 16:00:00,87404.5,87593.9,87250.1,87435.9,190817.94
2025-03-27 15:00:00,87355,87444,87250,87404.6,120526.09
2025-03-27 14:00:00,87313.6,87550,87273.2,87354.5,153894.31
2025-03-27 13:00:00,87515.9,87515.9,87255,87313.6,167401.34
2025-03-27 12:00:00,87665.5,87682,87400.5,87516,159042.93
2025-03-27 11:00:00,87565.8,87677.9,87422,87665.5,167640.49
2025-03-27 10:00:00,87380.1,87749.5,87333,87565.8,245142.78
2025-03-27 09:00:00,87289.8,87518,87180,87380.1,243369.73
2025-03-27 08:00:00,86918.9,87320,86800,87289.9,227823.88
2025-03-27 07:00:00,86834.4,86958.7,86550.6,86919,202774.86
2025-03-27 06:00:00,87105,87150.7,86760.2,86834.3,138358.67
2025-03-27 05:00:00,87285.4,87305.8,86715,87104.9,205666.29
2025-03-27 04:00:00,86550.6,87398,86503.2,87285.3,643940.69
2025-03-27 03:00:00,86208.4,86794.3,85837.3,86550.6,730686.54
2025-03-27 02:00:00,86571.8,86750,86156,86208.5,303252.28
2025-03-27 01:00:00,86496.1,86831.6,86466,86570,265213.18
2025-03-27 00:00:00,86738.1,87057.7,86362.2,86496.1,435923.04
2025-03-26 23:00:00,86774.1,87014.6,86541.5,86738.5,527170.96
2025-03-26 22:00:00,86840.1,87309.2,86435,86774,1141993.45
2025-03-26 21:00:00,87808.6,87934,86708.4,86840.1,1036783.39
2025-03-26 20:00:00,87954.2,88022.6,87586.3,87808.6,377975.94
2025-03-26 19:00:00,88215.9,88258,87925,87954.2,223554.29
2025-03-26 18:00:00,87935.6,88276.8,87922.3,88215.8,224489.49
2025-03-26 17:00:00,87947.6,88050.6,87826,87935.6,175608.19
2025-03-26 16:00:00,88134.5,88200,87863.4,87947.7,235054.3
2025-03-26 15:00:00,87909.1,88296,87750,88134.5,431228.48
2025-03-26 14:00:00,87524.8,87946.2,87436.9,87909,267050.26
2025-03-26 13:00:00,87336.4,87698.1,87222,87524.8,314846.22
2025-03-26 12:00:00,87154,87465.8,87043.8,87336.4,260065.07
2025-03-26 11:00:00,87321.9,87401,87022,87154,248198.91
2025-03-26 10:00:00,87832.7,87832.8,87290.4,87321.9,247644.72
2025-03-26 09:00:00,87649.9,87939.9,87566.7,87832.8,204754.88
2025-03-26 08:00:00,87420.8,87850,87234.4,87649.9,296305.23
2025-03-26 07:00:00,87465.8,87520,87138.2,87420.8,201097.45
2025-03-26 06:00:00,87761.1,87819.5,87177.7,87465.8,374558.17
2025-03-26 05:00:00,87857.2,88218.1,87702.8,87761.1,229595.27
2025-03-26 04:00:00,88116.1,88555,87800,87857.3,527808.93
2025-03-26 03:00:00,87808.2,88268,87801.4,88116,362046.93
2025-03-26 02:00:00,87930,88050,87578.4,87808.2,246702.81
2025-03-26 01:00:00,87804.1,88343,87804.1,87930,357040.72
2025-03-26 00:00:00,87770.2,87983.7,87638.5,87804,280388.05
2025-03-25 23:00:00,88014.1,88269.2,87711,87770.2,398364.03
2025-03-25 22:00:00,87601.7,88249.2,87333.3,88014.2,705940.96
2025-03-25 21:00:00,87079.2,88018.1,87034.5,87601.7,948661.3
2025-03-25 20:00:00,87368,87441.9,86919,87079.2,304307.45
2025-03-25 19:00:00,87129.4,87489,87053.6,87368,290267.08
2025-03-25 18:00:00,87227,87293.5,86946.6,87129.4,220013.03
2025-03-25 17:00:00,86720,87369.1,86646.1,87227,458994.38
2025-03-25 16:00:00,86461.3,86769.7,86420,86720,177951.67
2025-03-25 15:00:00,86554.2,86840.3,86334.6,86461.4,254539.12
2025-03-25 14:00:00,86651.9,86895.8,86532,86554.2,287740.74
2025-03-25 13:00:00,86547.5,86808.9,86397,86652,300089.21
2025-03-25 12:00:00,86526,86673.1,86306.5,86547.6,246355.62
2025-03-25 11:00:00,86860,86996.1,86323.6,86526,436165.27
2025-03-25 10:00:00,87092.2,87093.8,86823,86859.9,173540.2
2025-03-25 09:00:00,87600.9,87600.9,86803.6,87092.1,423669.32
2025-03-25 08:00:00,87506.8,87688,87250.9,87601,249332.32
2025-03-25 07:00:00,87464.4,87541.8,87044.6,87506.9,299298.85
2025-03-25 06:00:00,88119.9,88194.5,87300,87464.4,435930.46
2025-03-25 05:00:00,87834.7,88306.1,87814.4,88119.9,240822.01
2025-03-25 04:00:00,88214.9,88480.4,87776.1,87834.6,320607.12
2025-03-25 03:00:00,88450.1,88506.5,87947.6,88215,334461.86
2025-03-25 02:00:00,88450,88557,88113.3,88450,247917.62
2025-03-25 01:00:00,88051.9,88484.1,87930.7,88449.9,316236.71
2025-03-25 00:00:00,88322.1,88493.4,87677,88052,493375.38
2025-03-24 23:00:00,87957.7,88357.4,87675,88322.2,424289.17
2025-03-24 22:00:00,87684.6,88794.6,87628.5,87957.6,1274506.34
2025-03-24 21:00:00,87329.4,87708.3,87132.8,87684.6,419607.82
2025-03-24 20:00:00,87677.6,87705.7,87247.9,87329.5,415350.94
2025-03-24 19:00:00,87782.2,87824.9,87512,87677.6,224867.12
2025-03-24 18:00:00,87153.1,87900,87118.6,87782.1,463439.42
2025-03-24 17:00:00,87400.7,87500,87110,87153.1,309887.22
2025-03-24 16:00:00,86879.2,87531.6,86862.9,87400.7,543234.13
2025-03-24 15:00:00,87117.9,87180,86756,86879.3,354008.17
2025-03-24 14:00:00,86902.1,87297.6,86892,87117.9,380838.51
2025-03-24 13:00:00,86844,87052.2,86806.2,86902,316023.42
2025-03-24 12:00:00,86533.6,86940,86533.5,86844.1,507227.93
2025-03-24 11:00:00,85873,86577,85870.3,86533.6,458361.43
2025-03-24 10:00:00,85574.2,85955.8,85529.4,85873,189542.14
2025-03-24 09:00:00,86030,86044,85536.1,85574.2,326901.94
2025-03-24 08:00:00,86081.2,86645.1,85857.1,86030,554374.35
2025-03-24 07:00:00,85370,86147.7,85370,86081.2,344411.19
2025-03-24 06:00:00,85190.8,85695.9,85162,85369.9,284500.69
2025-03-24 05:00:00,85100,85191.2,84910,85190.9,90766.87
2025-03-24 04:00:00,85019.5,85270,85019.5,85100.1,107545.95
2025-03-24 03:00:00,84984.8,85099.9,84915.4,85019.6,66101.7
2025-03-24 02:00:00,85029,85050,84801.1,84984.7,163817.85
2025-03-24 01:00:00,85250,85428,84875.2,85028.9,248779.03
2025-03-24 00:00:00,85196,85403.5,84915.3,85250.1,350362.4
2025-03-23 23:00:00,84905.9,85271.2,84871.6,85195.9,265186.57
2025-03-23 22:00:00,85085.9,85220,84860,84905.9,325101.24
2025-03-23 21:00:00,84722.1,85146.4,84617.7,85085.8,347169.26
2025-03-23 20:00:00,84692,84827.5,84569.2,84722.2,213156.38
2025-03-23 19:00:00,84468,85085.4,84467.9,84691.9,597579.94
2025-03-23 18:00:00,84320.1,84516.8,84292.5,84467.9,152785.26
2025-03-23 17:00:00,84337.7,84370,84306.9,84320.1,71084.2
2025-03-23 16:00:00,84268.2,84351.5,84228.8,84337.7,102956.57
2025-03-23 15:00:00,84238.8,84327.5,84210,84268.2,104608.67
2025-03-23 14:00:00,84234.8,84305.2,84193.5,84238.9,97059.77
2025-03-23 13:00:00,84116.5,84253.5,84082.3,84234.8,70935.17
2025-03-23 12:00:00,84233.9,84238,84060.9,84116.4,84187.13
2025-03-23 11:00:00,84234.3,84249.1,84126.5,84233.9,81792.82
2025-03-23 10:00:00,84068.2,84302.5,83980,84234.2,114462.84
2025-03-23 09:00:00,84000,84139,83970,84068.3,71852.9
2025-03-23 08:00:00,83850.4,84062.2,83802.2,84000,103715.34
2025-03-23 07:00:00,83960,83961.1,83650.1,83850.5,165118.76
2025-03-23 06:00:00,84014.1,84078.2,83952.5,83960,44284.75
2025-03-23 05:00:00,83940.5,84094.2,83835,84014.1,102458.79
2025-03-23 04:00:00,84176.3,84212.5,83927.6,83940.5,74899.76
2025-03-23 03:00:00,84238.6,84281,84157.8,84176.3,40650.86
2025-03-23 02:00:00,84236,84330.6,84187.2,84238.6,89568.36
2025-03-23 01:00:00,84137.3,84266,84115.7,84236,89135.22
2025-03-23 00:00:00,84109.9,84183,84062.3,84137.3,67660.87
2025-03-22 23:00:00,84002.1,84137.2,83968.1,84109.9,81928.54
2025-03-22 22:00:00,84173,84200,83988,84002.1,93669.01
2025-03-22 21:00:00,84232,84252.7,84050,84173,112714.91
2025-03-22 20:00:00,84230.5,84299.8,84180,84232,86545.28
2025-03-22 19:00:00,84413.5,84416.3,84189.6,84230.5,131632.84
2025-03-22 18:00:00,84355.6,84455.5,84350,84413.5,78275.82
2025-03-22 17:00:00,84224,84548,84224,84355.6,195544.38
2025-03-22 16:00:00,84278,84292.4,84115.1,84224.1,126911.24
2025-03-22 15:00:00,84327.3,84387.4,84221,84277.9,78762.9
2025-03-22 14:00:00,84326.1,84400,84158.4,84327.3,83929.35
2025-03-22 13:00:00,84362.9,84430,84241.5,84326.2,89584.64
2025-03-22 12:00:00,84257.9,84394.4,84200,84362.9,102901.29
2025-03-22 11:00:00,84186,84300,84126.5,84257.9,79917.99
2025-03-22 10:00:00,84057.7,84250,84000.5,84186.1,90259.63
2025-03-22 09:00:00,84193.4,84321.8,83962.4,84057.7,129307.42
2025-03-22 08:00:00,84087.3,84244,84043.6,84193.5,94968
2025-03-22 07:00:00,84165.1,84221,84044,84087.4,68024.05
2025-03-22 06:00:00,84389.4,84409.1,84091.1,84165.2,97196.6
2025-03-22 05:00:00,84199.7,84579.9,84160.7,84389.4,164897.9
2025-03-22 04:00:00,83956.2,84231,83802.2,84199.7,127707.28
2025-03-22 03:00:00,84099.9,84192.7,83790,83956.2,208956.03
2025-03-22 02:00:00,84013.8,84432,83890.2,84100,247741.58
2025-03-22 01:00:00,84099.9,84147.7,83706,84013.9,242274
2025-03-22 00:00:00,83571.9,84164.3,83370,84100,468124.55
2025-03-21 23:00:00,84237.9,84275.1,83556,83571.9,355301.13
2025-03-21 22:00:00,83940,84292.2,83500.1,84238,529586.32
2025-03-21 21:00:00,83466.5,84121.8,83171,83940,916081.41
2025-03-21 20:00:00,84051.4,84399.1,83360,83466.5,685562.24
2025-03-21 19:00:00,84160.1,84179.5,83933.3,84051.5,129121.85
2025-03-21 18:00:00,84134.4,84292.4,83893.3,84160,229758
2025-03-21 17:00:00,84018,84350,83795.4,84134.3,260575.21
2025-03-21 16:00:00,83944.1,84160.9,83725.9,84018.1,285021.66
2025-03-21 15:00:00,84205,84273.5,83722.7,83944.8,322007
2025-03-21 14:00:00,84469.9,84479.3,84030,84205,283844.71
2025-03-21 13:00:00,84663,84676.2,84329.6,84469.9,182274.51
2025-03-21 12:00:00,84447.6,84800,84447.6,84663,181881.64
2025-03-21 11:00:00,84671.6,84725,84260.2,84447.7,197855.78
2025-03-21 10:00:00,84779,84850,84502.8,84671.6,190711.73
2025-03-21 09:00:00,84499.9,84789.5,84368.4,84778.9,177429.7
2025-03-21 08:00:00,84223.4,84528,84168,84500,169700.3
2025-03-21 07:00:00,84146.3,84355.5,83925.2,84223.5,154789.42
2025-03-21 06:00:00,84365.1,84502.5,83948.4,84146.2,187263.96
2025-03-21 05:00:00,84520,84598.3,84211.6,84365.1,165858.95
2025-03-21 04:00:00,84164.1,84600,84126.6,84520.1,223928.24
2025-03-21 03:00:00,84059.6,84420,83910.4,84164.2,266342.81
2025-03-21 02:00:00,84087.8,84335.9,83934,84059.6,315958.7
2025-03-21 01:00:00,83800,84350,83722.2,84087.8,694440.29
2025-03-21 00:00:00,84677.5,84915.8,83638.1,83800,1148272.19
2025-03-20 23:00:00,86168,86230,84561,84677.5,1237750.87
2025-03-20 22:00:00,85515.5,86547,85469.6,86168.1,780503.08
2025-03-20 21:00:00,85356.9,85864.5,85063.4,85515.6,493566.9
2025-03-20 20:00:00,85493.6,85567.4,85174.2,85356.8,206513.52
2025-03-20 19:00:00,85170.1,85539.9,85158.9,85493.6,262535.22
2025-03-20 18:00:00,85879.1,85954.7,84735,85170,847114.45
2025-03-20 17:00:00,86240,86286.8,85777.5,85879.1,233710.18
2025-03-20 16:00:00,85812.4,86341.4,85710.9,86240,324240.47
2025-03-20 15:00:00,85760,85976.7,85695.8,85812.4,133822.21
2025-03-20 14:00:00,85839.8,86030.9,85597.6,85760,230580.61
2025-03-20 13:00:00,85693.1,85857,85473.5,85839.8,211756.83
2025-03-20 12:00:00,85894.4,85941,85377.3,85693.2,318496.82
2025-03-20 11:00:00,86072.2,86138.6,85817.1,85894.3,161347.82
2025-03-20 10:00:00,85889.4,86134,85620,86072.3,307366.6
2025-03-20 09:00:00,86035.1,86378,85735,85889.4,408689.29
2025-03-20 08:00:00,86847.5,87467.2,85955.7,86035.2,947572.69
2025-03-20 07:00:00,86166.3,87058.8,86166.3,86847.4,532391.49
2025-03-20 06:00:00,85639,86555,85633.9,86166.3,550414.55
2025-03-20 05:00:00,85359.9,85930.3,85337.5,85639,184684.9
2025-03-20 04:00:00,85430.2,85845.2,85210,85360,298001.49
2025-03-20 03:00:00,85622.3,85959,84941.3,85437.4,1007810.46
2025-03-20 02:00:00,84230.2,85888,83552,85622.3,2045363.48
2025-03-20 01:00:00,84576.1,84723.6,83768,84230.1,710375.81
2025-03-20 00:00:00,84738,84833.3,84430.4,84576.2,411415.09
2025-03-19 23:00:00,84315.9,84899,84104,84737.9,622921.62
2025-03-19 22:00:00,84095.6,84418.6,83888,84315.9,492101.29
2025-03-19 21:00:00,83751,84350,83634,84095.6,831798.63
2025-03-19 20:00:00,83877.9,83931,83499.9,83751,310305.84
2025-03-19 19:00:00,83470.2,84134.3,83379,83877.9,568854.11
2025-03-19 18:00:00,83532.5,83834,83456.9,83470.1,365480.03
2025-03-19 17:00:00,83408.6,83610.1,83360,83532.5,206657
2025-03-19 16:00:00,83198.5,83506,83178.5,83408.5,250920.3
2025-03-19 15:00:00,83189.5,83355,83026,83198.4,227995.3
2025-03-19 14:00:00,83234.9,83327,83100.1,83189.5,163321.44
2025-03-19 13:00:00,82958.6,83327.8,82908.3,83234.8,222561.64
2025-03-19 12:00:00,83032,83074.5,82790,82958.6,127617.44
2025-03-19 11:00:00,82875.7,83083.5,82736.9,83032,190283.63
2025-03-19 10:00:00,82599.2,82900,82530,82875.7,196924.78
2025-03-19 09:00:00,83102,83156.9,82565.3,82599.2,258686.3
2025-03-19 08:00:00,82707.4,83240,82595,83102,388854.74
2025-03-19 07:00:00,82383.9,82811.7,82383.9,82707.3,233709.49
2025-03-19 06:00:00,82055.3,82569.9,81986.6,82384,173489.66
2025-03-19 05:00:00,82056.8,82205.9,81930.1,82055.3,80878.17
2025-03-19 04:00:00,82308.1,82355,81862.3,82056.8,175758.78
2025-03-19 03:00:00,81880,82473.9,81743.4,82308.1,395531.98
2025-03-19 02:00:00,81456.4,81947.8,81230.5,81879.9,314921.88
2025-03-19 01:00:00,81855,81979,81321,81456.3,397602.32
2025-03-19 00:00:00,81600.1,82160,81537.6,81854.9,405405.86
2025-03-18 23:00:00,81841.1,82216.4,81525,81600.1,561429.34
2025-03-18 22:00:00,81365,81970,81124.9,81841,864357.56
2025-03-18 21:00:00,82413.7,82493.6,81171.9,81365,1149307.09
