datetime,open,high,low,close,vol
2024-11-22 01:00:00,3333.17,3353,3314.24,3351.52,981974.6
2024-11-22 00:00:00,3277.71,3343,3277.7,3333.17,2016212.5
2024-11-21 23:00:00,3346.71,3347.99,3239,3277.86,4305120.9
2024-11-21 22:00:00,3349.21,3373.53,3308.37,3346.71,2848592.2
2024-11-21 21:00:00,3286.37,3367.67,3285.6,3349.21,3453042.9
2024-11-21 20:00:00,3148.49,3318.8,3146.71,3286.36,5758021.7
2024-11-21 19:00:00,3132.1,3156.57,3130.01,3148.48,1119099.2
2024-11-21 18:00:00,3126.67,3139.9,3118.01,3132.11,541929.2
2024-11-21 17:00:00,3142.11,3145.3,3122.61,3126.67,579524.5
2024-11-21 16:00:00,3137.07,3149.99,3128,3142.11,821586.7
2024-11-21 15:00:00,3127.68,3141.5,3121.84,3137.06,683721.9
2024-11-21 14:00:00,3108.4,3129.59,3099.46,3127.68,718835.9
2024-11-21 13:00:00,3131,3144.87,3093.01,3108.4,1347087.5
2024-11-21 12:00:00,3082.2,3140.37,3080.74,3131.01,2094273.4
2024-11-21 11:00:00,3056.79,3101.88,3053.85,3082.2,1464442.2
2024-11-21 10:00:00,3079.6,3080.6,3032.25,3056.78,1378606.8
2024-11-21 09:00:00,3080.01,3099.21,3076.88,3079.59,537339.7
2024-11-21 08:00:00,3070.61,3091.35,3065.62,3080,452577.8
2024-11-21 07:00:00,3075.14,3080.22,3064.01,3070.6,316835.9
2024-11-21 06:00:00,3078.29,3093.45,3066.42,3075.14,448462.9
2024-11-21 05:00:00,3072.38,3083.66,3062.54,3078.3,356513.3
2024-11-21 04:00:00,3058.64,3082.08,3044.84,3072.49,706925.2
2024-11-21 03:00:00,3049.4,3064.3,3030,3058.66,972610.1
2024-11-21 02:00:00,3064.21,3078.26,3037.35,3049.4,1619743.8
2024-11-21 01:00:00,3089.3,3097.5,3064.05,3064.21,979794.8
2024-11-21 00:00:00,3129.99,3135,3075.5,3089.31,1680004.2
2024-11-20 23:00:00,3115.04,3131.15,3089.63,3130,1240118.2
2024-11-20 22:00:00,3113.99,3159.93,3091,3114.88,3036010.6
2024-11-20 21:00:00,3090.21,3115.43,3085.05,3113.99,1160313.5
2024-11-20 20:00:00,3100.65,3103.33,3082.04,3090.21,743166.7
2024-11-20 19:00:00,3110.21,3110.95,3083.62,3100.65,1121257.3
2024-11-20 18:00:00,3118.77,3121.46,3108.67,3110.21,397544.4
2024-11-20 17:00:00,3123.6,3136.8,3115.52,3118.78,662061.7
2024-11-20 16:00:00,3109.88,3130.2,3106.09,3123.62,719251.9
2024-11-20 15:00:00,3104.45,3115.1,3098.56,3109.89,393984.3
2024-11-20 14:00:00,3109.28,3114.99,3102.21,3104.45,302198.3
2024-11-20 13:00:00,3099.02,3116.01,3091.86,3109.28,484772.9
2024-11-20 12:00:00,3097.09,3103.2,3088.41,3099.01,310977.9
2024-11-20 11:00:00,3087.47,3098.88,3072,3097.09,760329.1
2024-11-20 10:00:00,3099.36,3106.95,3085.34,3087.48,554207.2
2024-11-20 09:00:00,3108.04,3127.63,3094.36,3099.36,660482.8
2024-11-20 08:00:00,3108.12,3114.28,3091.31,3108.02,433390.8
2024-11-20 07:00:00,3093.28,3115.06,3088.04,3108.11,622459.7
2024-11-20 06:00:00,3092.48,3099.98,3065.01,3093.27,496423.1
2024-11-20 05:00:00,3100.93,3108,3067.66,3092.48,1003973.3
2024-11-20 04:00:00,3122.7,3132,3085.08,3100.93,758381.7
2024-11-20 03:00:00,3141.57,3145.9,3118.24,3122.69,628760.8
2024-11-20 02:00:00,3118.25,3145,3114.47,3141.56,1057080.3
2024-11-20 01:00:00,3111.26,3130.58,3106.67,3118.24,550412.6
2024-11-20 00:00:00,3105.33,3117.5,3100.01,3111.34,487347.2
2024-11-19 23:00:00,3097.26,3108.78,3087.51,3105.33,831797.9
2024-11-19 22:00:00,3082.46,3120.96,3075.26,3097.27,1610695.9
2024-11-19 21:00:00,3132.74,3136.6,3075.49,3082.47,1890913.2
2024-11-19 20:00:00,3126.52,3152.88,3126.52,3132.74,978116.6
2024-11-19 19:00:00,3120.82,3130.99,3112.16,3126.53,510769
2024-11-19 18:00:00,3111.58,3123,3102,3120.83,501335.2
2024-11-19 17:00:00,3119.59,3128.5,3091.25,3111.59,1001506.1
2024-11-19 16:00:00,3119.26,3129,3103.34,3119.59,697728
2024-11-19 15:00:00,3131.04,3133.1,3107.71,3119.25,780007
2024-11-19 14:00:00,3135.86,3135.86,3117.27,3131.03,433581.8
2024-11-19 13:00:00,3130.96,3142.48,3115.61,3135.86,806372
2024-11-19 12:00:00,3149.73,3160.8,3121.11,3130.96,809427.1
2024-11-19 11:00:00,3158.16,3160.65,3146.4,3149.72,353663.2
2024-11-19 10:00:00,3144.71,3161.61,3144,3158.15,401153.3
2024-11-19 09:00:00,3157.21,3164.99,3143.26,3144.72,823117.2
2024-11-19 08:00:00,3208.14,3222.22,3155.21,3157.44,1352158.9
2024-11-19 07:00:00,3150.01,3225.77,3140.31,3208.13,1400194.6
2024-11-19 06:00:00,3148.23,3164.99,3147.19,3150,225967.6
2024-11-19 05:00:00,3155.9,3172.9,3144.45,3148.24,491447.1
2024-11-19 04:00:00,3127.69,3191.15,3123.33,3155.94,1465874
2024-11-19 03:00:00,3165.78,3169.96,3090.23,3127.7,1823116.6
2024-11-19 02:00:00,3177.21,3202.01,3157.6,3165.78,1387362.6
2024-11-19 01:00:00,3169.42,3191.5,3152.58,3177.2,1232603.7
2024-11-19 00:00:00,3144.05,3188.49,3135.5,3169.42,2503108.4
2024-11-18 23:00:00,3087.31,3158.47,3083.44,3144.05,1702328.7
2024-11-18 22:00:00,3067.9,3110,3058.35,3087.32,1460884.1
2024-11-18 21:00:00,3086.8,3089,3051.6,3067.9,1409887.5
2024-11-18 20:00:00,3057.35,3090.75,3054.44,3086.8,1003195.7
2024-11-18 19:00:00,3116.94,3118.89,3051.18,3057.35,1895445.8
2024-11-18 18:00:00,3108.51,3125.67,3107.23,3116.99,498540.7
2024-11-18 17:00:00,3123.81,3125.38,3103.09,3108.51,780596.3
2024-11-18 16:00:00,3131.73,3141.78,3117.57,3123.81,706708.3
2024-11-18 15:00:00,3148.86,3152.61,3123.99,3131.73,719376.6
2024-11-18 14:00:00,3119.78,3149.77,3114.26,3148.85,1161833.3
2024-11-18 13:00:00,3102,3120.24,3098.14,3119.78,379656.6
2024-11-18 12:00:00,3113.4,3117.9,3097.4,3101.99,310328.6
2024-11-18 11:00:00,3111.52,3113.8,3094.77,3113.29,427611.5
2024-11-18 10:00:00,3116.2,3125.94,3105.36,3111.52,501661.3
2024-11-18 09:00:00,3098.56,3122.94,3093.36,3116.19,663080.3
2024-11-18 08:00:00,3076.79,3125.41,3069.45,3098.56,1108809.1
2024-11-18 07:00:00,3068.09,3079.2,3050.17,3076.78,515630.1
2024-11-18 06:00:00,3062.88,3090.99,3043,3068.09,982345
2024-11-18 05:00:00,3074.29,3087.73,3055.28,3062.87,507001
2024-11-18 04:00:00,3099.75,3108.81,3054.27,3074.29,838497.7
2024-11-18 03:00:00,3081.76,3100,3073.33,3099.75,583158.5
2024-11-18 02:00:00,3108.22,3109.47,3073.19,3081.8,755404.3
2024-11-18 01:00:00,3093.6,3117,3081.15,3108.22,691214
2024-11-18 00:00:00,3086.56,3099.12,3072,3093.6,522149.1
2024-11-17 23:00:00,3089.04,3103.86,3078.25,3086.57,599072.4
2024-11-17 22:00:00,3104.35,3112.19,3068.01,3089.04,1003594.8
2024-11-17 21:00:00,3122.36,3122.89,3074.49,3104.36,1374493.8
2024-11-17 20:00:00,3105.84,3127.98,3101.08,3122.37,578862.2
2024-11-17 19:00:00,3138.55,3139.16,3100.77,3105.98,1204612.7
2024-11-17 18:00:00,3140.93,3152.41,3130.39,3138.56,535972.4
2024-11-17 17:00:00,3145.79,3162.68,3132.49,3140.93,662824.6
2024-11-17 16:00:00,3137.68,3162.8,3130.55,3145.78,975882.4
2024-11-17 15:00:00,3134.89,3148.55,3121.06,3137.65,668695.9
2024-11-17 14:00:00,3103.71,3142,3102.37,3134.9,676213.8
2024-11-17 13:00:00,3126.88,3136,3093.54,3103.7,861230.6
2024-11-17 12:00:00,3080.33,3137.75,3076,3126.93,1641324.7
2024-11-17 11:00:00,3065.28,3080.9,3052.32,3080.33,684476.9
2024-11-17 10:00:00,3085.18,3085.65,3035,3065.27,1799222.8
2024-11-17 09:00:00,3149.73,3149.73,3072.45,3085.18,1395298
2024-11-17 08:00:00,3133.57,3154.5,3131.52,3149.74,374351.2
2024-11-17 07:00:00,3133.07,3146.65,3122.01,3133.52,420683.8
2024-11-17 06:00:00,3155,3164.99,3132.32,3133.07,300678.7
2024-11-17 05:00:00,3150.36,3160.26,3147.47,3154.88,157124.5
2024-11-17 04:00:00,3170.08,3176.28,3144.01,3150.36,418058.6
2024-11-17 03:00:00,3181.41,3185.68,3165.32,3170.08,316644.6
2024-11-17 02:00:00,3168.12,3183.3,3163.99,3181.4,347590
2024-11-17 01:00:00,3146.09,3177.62,3142,3168.12,560657.1
2024-11-17 00:00:00,3142.01,3158.46,3128.58,3146.09,766303.3
2024-11-16 23:00:00,3169.32,3172.45,3121,3142.02,1439048.8
2024-11-16 22:00:00,3173.3,3183.46,3156.75,3169.31,654728.2
2024-11-16 21:00:00,3176.9,3190.74,3158.08,3173.3,1021122.6
2024-11-16 20:00:00,3195.68,3221.28,3165.43,3176.9,2260837.9
2024-11-16 19:00:00,3127.26,3196.76,3121.26,3195.69,1995819.3
2024-11-16 18:00:00,3116.94,3134.99,3113.01,3127.25,356616.6
2024-11-16 17:00:00,3120.7,3127.84,3106.08,3116.94,477415.5
2024-11-16 16:00:00,3106.57,3121.76,3103.6,3120.7,429989
2024-11-16 15:00:00,3114.03,3123.67,3101.47,3106.58,617831.1
2024-11-16 14:00:00,3130.53,3132.27,3110.81,3114.03,620794.7
2024-11-16 13:00:00,3134.47,3137.4,3123.83,3130.53,457444.2
2024-11-16 12:00:00,3155.31,3166.6,3127.02,3134.47,876503.5
2024-11-16 11:00:00,3110.81,3158,3108.5,3155.31,964155
2024-11-16 10:00:00,3098.22,3123.8,3094.01,3110.8,529900.7
2024-11-16 09:00:00,3085.35,3112.81,3082.44,3098.22,595306
2024-11-16 08:00:00,3090.45,3091.02,3071.79,3085.35,500697.8
2024-11-16 07:00:00,3101.33,3112.86,3086.72,3090.45,423128.1
2024-11-16 06:00:00,3090.89,3122.57,3081.51,3101.33,801452
2024-11-16 05:00:00,3091.4,3101.2,3078.64,3090.9,791161.4
2024-11-16 04:00:00,3040.67,3092.28,3038.55,3091.39,1061404
2024-11-16 03:00:00,3021.51,3061.2,3016,3040.47,726476.4
2024-11-16 02:00:00,3037,3046.85,3017.59,3021.5,620674.1
2024-11-16 01:00:00,3035.4,3056.75,3031.03,3037,696253.3
2024-11-16 00:00:00,3023.81,3050.49,3015.71,3035.39,1404657.7
2024-11-15 23:00:00,3059.32,3061.07,3015.04,3023.81,1824028.2
2024-11-15 22:00:00,3103.29,3107.75,3042.84,3059.32,1979894.6
2024-11-15 21:00:00,3104.49,3115.2,3077.82,3103.3,907332.4
2024-11-15 20:00:00,3104.6,3132.66,3086.2,3104.49,1421877.3
2024-11-15 19:00:00,3101.48,3107.35,3082.36,3104.61,674299.1
2024-11-15 18:00:00,3096.74,3110.9,3088,3101.37,652685.9
2024-11-15 17:00:00,3070.5,3115.6,3069.11,3096.74,1501618.6
2024-11-15 16:00:00,3039.4,3074,3022.02,3070.5,1156520.1
2024-11-15 15:00:00,3063.99,3074.02,3039,3039.4,688829.1
2024-11-15 14:00:00,3056.79,3073.09,3043.83,3063.99,636166.7
2024-11-15 13:00:00,3025.92,3060,3017.24,3056.78,879104.1
2024-11-15 12:00:00,3083.4,3083.4,3014.94,3025.91,1572831.6
2024-11-15 11:00:00,3082.34,3091.73,3068.27,3083.4,487828
2024-11-15 10:00:00,3065.19,3085.52,3048.8,3082.34,548627.7
2024-11-15 09:00:00,3061.47,3078.95,3034.35,3065.2,945563.5
2024-11-15 08:00:00,3058.96,3093,3056.58,3061.48,821313.3
2024-11-15 07:00:00,3088.18,3095.52,3025,3058.96,1607073.2
2024-11-15 06:00:00,3119.69,3122.98,3067.66,3088.19,658462.4
2024-11-15 05:00:00,3099.34,3122.14,3082.86,3119.69,708951.9
2024-11-15 04:00:00,3145.94,3145.94,3094.01,3099.36,837982
2024-11-15 03:00:00,3132.99,3150,3127.6,3145.94,285192
2024-11-15 02:00:00,3131.36,3145,3123.38,3133,457988.3
2024-11-15 01:00:00,3171.83,3172.32,3123.35,3131.37,1086896.1
2024-11-15 00:00:00,3077.6,3182.8,3070.4,3171.82,2305661.4
2024-11-14 23:00:00,3108.96,3128.49,3054,3077.6,3109177.6
2024-11-14 22:00:00,3167.26,3195.65,3106.18,3108.96,2848531.9
2024-11-14 21:00:00,3182.54,3199.8,3155,3167.26,1121176.3
2024-11-14 20:00:00,3185.2,3194,3176.6,3182.54,523943.5
2024-11-14 19:00:00,3181.18,3191.82,3155,3185.2,1440904.4
2024-11-14 18:00:00,3205.1,3221.85,3179.4,3181.18,741499.7
2024-11-14 17:00:00,3203.28,3218.12,3193.4,3205.1,518365.8
2024-11-14 16:00:00,3217.75,3231.49,3192.64,3203.29,818137.5
2024-11-14 15:00:00,3184.78,3224.88,3173.31,3217.75,981855.2
2024-11-14 14:00:00,3223.38,3240.39,3184.78,3184.78,938450.5
2024-11-14 13:00:00,3237.1,3237.11,3214.02,3223.39,445197.9
2024-11-14 12:00:00,3218.47,3241.49,3205.26,3237.1,1037452.8
2024-11-14 11:00:00,3211.69,3219.72,3180.56,3218.47,698184.7
2024-11-14 10:00:00,3216.62,3230.36,3183.11,3211.68,1030478.7
2024-11-14 09:00:00,3180.8,3219.61,3163.74,3216.62,930018.6
2024-11-14 08:00:00,3187.68,3206.47,3179.4,3180.79,601463.5
2024-11-14 07:00:00,3180.38,3197.49,3160.75,3187.67,472909.7
2024-11-14 06:00:00,3152.16,3187.57,3140.63,3180.38,513946.4
2024-11-14 05:00:00,3168.71,3172.82,3118.24,3152.15,1716184.5
2024-11-14 04:00:00,3159.02,3198.2,3127.18,3168.71,1594015.6
2024-11-14 03:00:00,3270.98,3274.07,3155.1,3159.03,3452294.5
2024-11-14 02:00:00,3275.46,3287.82,3254.02,3270.82,883143.8
2024-11-14 01:00:00,3285.81,3305.23,3262.81,3275.41,1039297.4
2024-11-14 00:00:00,3310.43,3333.72,3258,3285.81,2436004.6
2024-11-13 23:00:00,3320.6,3320.79,3261.63,3310.42,2739621.9
2024-11-13 22:00:00,3216.4,3328.96,3194.6,3320.6,3893059.6
2024-11-13 21:00:00,3164.56,3243.35,3155.01,3216.41,2530844.6
2024-11-13 20:00:00,3168.04,3178.87,3152.21,3164.56,709835.5
2024-11-13 19:00:00,3167.54,3195.25,3163.83,3168.03,984418.4
2024-11-13 18:00:00,3162.41,3169.19,3143.06,3167.54,784487.1
2024-11-13 17:00:00,3159.39,3170.73,3140.01,3162.41,756081.7
2024-11-13 16:00:00,3161.11,3184.44,3144.5,3159.4,1037609.5
2024-11-13 15:00:00,3128.45,3164.99,3126.97,3161.1,1098523.3
2024-11-13 14:00:00,3142.13,3157.44,3117.88,3128.46,1231885.2
2024-11-13 13:00:00,3190,3190.89,3133,3142.13,1418262.5
2024-11-13 12:00:00,3208.71,3231.23,3148,3190.12,2566291.6
2024-11-13 11:00:00,3252.91,3259.4,3203,3208.72,978146.4
2024-11-13 10:00:00,3272.21,3277.73,3205,3252.92,1466040.5
2024-11-13 09:00:00,3250.22,3286.42,3240.3,3272.22,1131011.3
2024-11-13 08:00:00,3244.34,3268.73,3222.45,3250.22,1024043.8
2024-11-13 07:00:00,3288.68,3288.68,3234.73,3244.34,867720.8
2024-11-13 06:00:00,3278.56,3292.95,3252.01,3288.68,609392.8
2024-11-13 05:00:00,3285.89,3292.2,3251.11,3278.56,811122.7
2024-11-13 04:00:00,3274.19,3305.59,3256.89,3286.15,684932.7
2024-11-13 03:00:00,3283.11,3305.31,3271.84,3274.1,968150.7
2024-11-13 02:00:00,3229.6,3289.99,3227.31,3282.9,952108.3
2024-11-13 01:00:00,3254.25,3273.2,3226.83,3229.59,848714
2024-11-13 00:00:00,3262.5,3273.58,3209.21,3254.25,2275995.8
2024-11-12 23:00:00,3286.85,3294.72,3251.52,3262.29,1477806.5
2024-11-12 22:00:00,3264,3293.79,3231.56,3286.84,2476870.5
2024-11-12 21:00:00,3252.57,3276.39,3211,3264.01,2591198.2
2024-11-12 20:00:00,3284.41,3298.9,3225.6,3252.58,2183127.7
2024-11-12 19:00:00,3284.02,3316.99,3262.05,3284.48,2609523.4
2024-11-12 18:00:00,3360.55,3375.94,3212.06,3283.93,6141247.1
2024-11-12 17:00:00,3423.33,3450,3350.61,3360.54,3273827.3
2024-11-12 16:00:00,3368.92,3428,3363,3423.33,1804519.1
2024-11-12 15:00:00,3380.79,3384.73,3348.48,3368.82,1354700
2024-11-12 14:00:00,3331.65,3398.09,3323.21,3380.78,2021828.8
2024-11-12 13:00:00,3329.34,3350.46,3318.01,3331.66,871750.5
2024-11-12 12:00:00,3338,3354.65,3318.21,3329.33,1176957.4
2024-11-12 11:00:00,3307.39,3341,3293.55,3338.01,1064668.9
2024-11-12 10:00:00,3319.57,3337.13,3281.71,3307.4,1660257.7
2024-11-12 09:00:00,3344.38,3347.99,3300.01,3319.57,1801420.9
2024-11-12 08:00:00,3373.15,3376.78,3250.01,3344.37,3119534.2
2024-11-12 07:00:00,3343.04,3390.84,3337.84,3373.14,2705487.6
2024-11-12 06:00:00,3325,3343.81,3280.63,3343.04,1224226.8
2024-11-12 05:00:00,3354.97,3367.38,3315.09,3324.81,1441324.1
2024-11-12 04:00:00,3302.41,3371.53,3293.93,3354.97,1976483.4
2024-11-12 03:00:00,3325.59,3350.99,3295.71,3302.41,1601688.2
2024-11-12 02:00:00,3296.33,3332.99,3273.12,3325.79,1379711.6
2024-11-12 01:00:00,3280.31,3324.32,3279.21,3296.32,1836285.2
2024-11-12 00:00:00,3239.53,3316.87,3235.28,3280.33,4059735.9
2024-11-11 23:00:00,3183.67,3265.58,3174.3,3239.53,3905873
2024-11-11 22:00:00,3152.68,3191.78,3144.15,3183.66,1962635
2024-11-11 21:00:00,3173.01,3177.32,3138.69,3152.69,1375516.2
2024-11-11 20:00:00,3198.79,3210.25,3132.57,3173.01,2387491.7
2024-11-11 19:00:00,3191.91,3205.72,3180.45,3198.8,720476.4
2024-11-11 18:00:00,3175.05,3213.51,3171.39,3191.99,1486733.5
2024-11-11 17:00:00,3149.23,3188,3142.06,3175.05,1001014.9
2024-11-11 16:00:00,3139.9,3153.41,3132,3149.22,517552.4
2024-11-11 15:00:00,3138.7,3146.55,3127.22,3139.9,542200.5
2024-11-11 14:00:00,3131.04,3150.98,3117.08,3138.69,1361729.7
2024-11-11 13:00:00,3181.2,3185,3106,3131.04,2578544.4
2024-11-11 12:00:00,3195.54,3197.81,3164.38,3181.2,713759.6
2024-11-11 11:00:00,3202.99,3205,3171.49,3195.55,1130819
2024-11-11 10:00:00,3200.47,3214.86,3192.6,3202.99,614099.2
2024-11-11 09:00:00,3195.44,3223.88,3183.84,3200.46,961998
2024-11-11 08:00:00,3184.01,3207.04,3175.11,3195.44,830638.9
2024-11-11 07:00:00,3185.14,3196.8,3172.75,3184.01,707691.7
2024-11-11 06:00:00,3170.68,3232.84,3147.23,3185.13,2234244.5
2024-11-11 05:00:00,3120.41,3188,3070.87,3170.67,2963135.5
2024-11-11 04:00:00,3165.01,3184.67,3118,3120.4,2440582.5
2024-11-11 03:00:00,3219.65,3235.48,3136.4,3165.01,2707152.1
2024-11-11 02:00:00,3211.84,3252.48,3211.07,3219.64,1557607.9
2024-11-11 01:00:00,3213.76,3244.4,3207.36,3211.85,1258007.9
2024-11-11 00:00:00,3211.39,3224.99,3192,3213.76,1130179.3
2024-11-10 23:00:00,3196.72,3211.95,3187.06,3211.42,875100.6
2024-11-10 22:00:00,3203.21,3211.12,3169.2,3196.73,1404401.2
2024-11-10 21:00:00,3197.49,3210.57,3193,3203.22,573622.4
2024-11-10 20:00:00,3221.8,3240.64,3180.62,3197.5,1896510.9
2024-11-10 19:00:00,3201.56,3232.93,3193.2,3221.8,1413275.6
2024-11-10 18:00:00,3188.11,3216.45,3184.5,3201.55,1402534
2024-11-10 17:00:00,3183.05,3199.99,3180.29,3188.11,600233.1
2024-11-10 16:00:00,3186.23,3192.05,3167.95,3183.04,751868.9
2024-11-10 15:00:00,3180.29,3204.3,3180.22,3186.22,874729.8
2024-11-10 14:00:00,3183.52,3185.18,3165,3180.27,1286586.6
2024-11-10 13:00:00,3183.02,3228.95,3168.77,3183.51,3140883.1
2024-11-10 12:00:00,3135.19,3192,3130,3183.01,2129890.5
2024-11-10 11:00:00,3127.26,3144.6,3118,3135.2,696497.6
2024-11-10 10:00:00,3120,3152.99,3119.41,3127.27,1346161
2024-11-10 09:00:00,3121.99,3123.8,3104,3119.99,627427.8
2024-11-10 08:00:00,3126.86,3135.63,3112.09,3122,1100445.4
2024-11-10 07:00:00,3135.3,3158.8,3118,3126.85,1610059.3
2024-11-10 06:00:00,3077.35,3144,3073.65,3135.3,1467682.3
2024-11-10 05:00:00,3086.65,3087.5,3073,3077.36,329116.9
2024-11-10 04:00:00,3071.27,3090.87,3066.2,3086.65,516764.5
2024-11-10 03:00:00,3049.98,3096.44,3048.8,3071.28,2106613.8
2024-11-10 02:00:00,3037.74,3051.3,3031.52,3049.99,575526.7
2024-11-10 01:00:00,3028.98,3037.85,2992,3037.68,1858384.2
2024-11-10 00:00:00,3041.16,3045,3020.1,3028.98,743337.6
2024-11-09 23:00:00,3040.81,3049.8,3031.61,3041.17,456976
2024-11-09 22:00:00,3046.42,3046.92,3028.21,3040.82,642516.9
2024-11-09 21:00:00,3032.01,3053,3032,3046.43,437992.9
2024-11-09 20:00:00,3051.39,3054.29,3030.7,3032.01,647106.2
2024-11-09 19:00:00,3048.87,3055,3044.5,3051.4,450617.6
2024-11-09 18:00:00,3046.11,3056.97,3040,3048.78,781700.5
2024-11-09 17:00:00,3025.99,3053.39,3025.64,3046.12,816134.2
2024-11-09 16:00:00,3030.75,3036.61,3022.01,3026,552638.4
2024-11-09 15:00:00,3037.32,3043.2,3021.5,3030.75,847307.9
2024-11-09 14:00:00,3040.21,3059.99,3031.1,3037.33,2180874.7
2024-11-09 13:00:00,2972.8,3051.9,2968.4,3040.22,2778776.9
2024-11-09 12:00:00,2965.8,2973.97,2954.05,2972.81,519402.9
2024-11-09 11:00:00,2976.64,2980.85,2962,2965.8,366753.9
2024-11-09 10:00:00,2986.98,2987.39,2963,2976.65,859136.3
2024-11-09 09:00:00,2982.54,2996.35,2975.87,2986.99,839347.3
2024-11-09 08:00:00,2962,2994.86,2954.37,2982.53,1211017.6
2024-11-09 07:00:00,2958.77,2962.4,2952.57,2961.94,310343.4
2024-11-09 06:00:00,2942.2,2975.96,2940.45,2958.77,666930.7
2024-11-09 05:00:00,2935.04,2944.14,2915.22,2942.2,487154.8
2024-11-09 04:00:00,2949.82,2958.9,2923.63,2935.03,1051087.3
2024-11-09 03:00:00,2958.14,2984.5,2949.15,2949.81,1613839.4
2024-11-09 02:00:00,2919.85,2973.31,2915.65,2958.17,1640458.8
2024-11-09 01:00:00,2906.82,2927,2890.56,2919.84,1388586.7
2024-11-09 00:00:00,2936.99,2945.04,2905.72,2906.82,1477030.1
2024-11-08 23:00:00,2913.05,2947.19,2903,2936.99,2060886.1
2024-11-08 22:00:00,2947.2,2958.59,2908,2913.04,1732112.7
2024-11-08 21:00:00,2936.5,2953.6,2925.23,2947.2,1072969.1
2024-11-08 20:00:00,2914.76,2942.42,2910.15,2936.5,985552
2024-11-08 19:00:00,2924.22,2926.91,2914.01,2914.75,407189
2024-11-08 18:00:00,2914.08,2932.58,2903.5,2924.07,608438.2
2024-11-08 17:00:00,2900,2918.37,2898.22,2914.09,479839.2
2024-11-08 16:00:00,2912.7,2914.16,2894,2900,658224.3
2024-11-08 15:00:00,2909.24,2921.4,2892,2912.7,862944
2024-11-08 14:00:00,2924.46,2924.46,2904.8,2909.25,425760.2
2024-11-08 13:00:00,2902.28,2924.67,2901.61,2924.46,556000.7
2024-11-08 12:00:00,2903.22,2917.69,2900.38,2902.28,461544.4
2024-11-08 11:00:00,2890.57,2909.59,2887.4,2903.23,629425.5
2024-11-08 10:00:00,2922.14,2928.76,2887.03,2890.58,979133.1
2024-11-08 09:00:00,2907.88,2928,2896.04,2922.15,1218725.3
2024-11-08 08:00:00,2895.47,2957,2895.08,2907.78,2374238.5
2024-11-08 07:00:00,2881.98,2903.5,2867.28,2895.47,667003.2
2024-11-08 06:00:00,2890.73,2896,2864.09,2881.97,716840.7
2024-11-08 05:00:00,2896.85,2916.58,2888.01,2890.62,1067570.4
2024-11-08 04:00:00,2885.3,2908,2876.75,2896.85,1262645.3
2024-11-08 03:00:00,2879.59,2894.5,2850.93,2885.29,1550828.8
2024-11-08 02:00:00,2861.47,2892,2836.02,2879.47,1388846.9
2024-11-08 01:00:00,2845.2,2872.93,2832.75,2861.47,1196658.1
2024-11-08 00:00:00,2847.64,2853.61,2823.59,2845.21,1258397.1
2024-11-07 23:00:00,2793.16,2849.8,2781.05,2847.65,1862358.2
2024-11-07 22:00:00,2805.3,2819.93,2772.98,2793.17,1599948.7
2024-11-07 21:00:00,2818.89,2823.8,2803,2805.3,769180.1
2024-11-07 20:00:00,2793.14,2821.81,2791.19,2818.88,747067.6
2024-11-07 19:00:00,2818.9,2826,2790.33,2793.15,904981.5
2024-11-07 18:00:00,2822.31,2822.75,2806,2818.91,601387.5
2024-11-07 17:00:00,2821.73,2829.87,2816.52,2822.31,572242.3
2024-11-07 16:00:00,2820.9,2831.67,2803.13,2821.93,1130165.7
2024-11-07 15:00:00,2803.79,2826.54,2797.44,2820.89,920016.1
2024-11-07 14:00:00,2840.7,2841.03,2781.37,2803.79,2437814.1
2024-11-07 13:00:00,2840.4,2851.64,2834.58,2840.7,790147.2
2024-11-07 12:00:00,2853.69,2856.09,2826,2840.41,1224560.9
2024-11-07 11:00:00,2873.01,2882.98,2837.99,2853.68,2384333.7
2024-11-07 10:00:00,2815.35,2879.81,2811.93,2873.05,2430812.8
2024-11-07 09:00:00,2727.49,2839.16,2725.01,2815.34,4575700.9
2024-11-07 08:00:00,2722.41,2727.5,2700.5,2727.5,860140.7
2024-11-07 07:00:00,2736.16,2742.57,2711.1,2722.22,1006818.4
2024-11-07 06:00:00,2687.41,2747.92,2684.24,2736.17,1243636.5
2024-11-07 05:00:00,2690.39,2704.48,2683.1,2687.4,530438.5
2024-11-07 04:00:00,2687.99,2706,2669.28,2690.4,1268484.9
2024-11-07 03:00:00,2678.35,2688,2658.6,2687.99,830213
2024-11-07 02:00:00,2652.6,2679.5,2651,2678.35,736823.1
2024-11-07 01:00:00,2656.21,2660.99,2641.9,2652.61,636754.1
2024-11-07 00:00:00,2634.51,2666.42,2633.89,2656.02,982371.9
2024-11-06 23:00:00,2614.47,2667.72,2611.86,2634.51,1983518
2024-11-06 22:00:00,2618.45,2643.77,2608.31,2614.47,1431627.6
2024-11-06 21:00:00,2633.88,2636,2608.19,2618.45,1217384
2024-11-06 20:00:00,2629.74,2649.9,2629.01,2633.88,1192051
2024-11-06 19:00:00,2624.18,2637.74,2618,2629.74,842683.2
2024-11-06 18:00:00,2622.88,2630.99,2610.62,2624.12,685933.9
2024-11-06 17:00:00,2607.53,2630,2606,2622.88,1155678.5
